Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1530	-3444.9	-3702.332	257.4313	0.9894134	4.30114
1536	-3439.036	-3697.215	258.1785	0.9958876	3.871676
1542	-3456.124	-3715.496	259.3713	1.267134	3.014542
1548	-3437.009	-3696.862	259.8526	1.265003	2.724383
1554	-3431.876	-3689.346	257.4703	0.997984	4.274226
1560	-3449.654	-3709.164	259.5099	1.17067	2.989251
1566	-3441.691	-3700.809	259.1177	1.141557	3.24026
1572	-3435.173	-3691.707	256.5341	0.9120475	4.848286
1578	-3431.045	-3687.757	256.7124	0.7690362	4.828621
1584	-3427.988	-3684.694	256.7064	0.9242387	4.745308
1590	-3429.213	-3685.252	256.0389	0.8857474	5.138069
1596	-3425.627	-3682.107	256.48	0.8833073	4.894451
1602	-3434.51	-3691.519	257.0085	0.8833073	4.599066
1608	-3449.163	-3705.535	256.3721	0.8367053	4.980378
1614	-3436.846	-3694.985	258.1396	1.009621	3.886164
1620	-3435.333	-3694.359	259.0253	1.086054	3.327448
1626	-3433.785	-3692.701	258.9163	1.195112	3.327448
1632	-3441.393	-3700.371	258.9783	1.284671	3.238067
1638	-3433.089	-3691.484	258.3952	1.113392	3.679083
1644	-3430.698	-3689.722	259.0241	1.07885	3.332409
1650	-3439.612	-3699.054	259.4424	1.070377	3.08972
1656	-3444.906	-3702.507	257.6007	0.9824649	4.209097
1662	-3433.867	-3690.873	257.0067	0.7890399	4.652945
1668	-3434.777	-3691.996	257.2191	0.8194342	4.516663
1674	-3453.599	-3712.045	258.4465	1.166068	3.618816
1680	-3451.418	-3709.808	258.3897	0.9853622	3.756222
1686	-3452.093	-3710.306	258.2121	1.060852	3.815023
1692	-3443.484	-3701.523	258.0388	1.038666	3.927259
1698	-3439.027	-3697.663	258.6366	1.10869	3.541728
1704	-3436.039	-3694.589	258.5501	1.093819	3.600654
1710	-3457.035	-3714.935	257.8998	0.9099365	4.080237
1716	-3436.418	-3693.454	257.0356	0.9419518	4.550933
1722	-3432.205	-3689.27	257.0653	0.7673635	4.632222
1728	-3431.395	-3688.373	256.9783	0.8255834	4.648344
1734	-3437.465	-3694.445	256.9803	0.8235894	4.648344
1740	-3426.85	-3684.646	257.796	0.9036338	4.142954
1746	-3414.403	-3673.23	258.8261	1.030349	3.476865
1752	-3422.63	-3680.519	257.8893	0.8242494	4.135004
1758	-3435.311	-3693.832	258.5208	1.063088	3.635483
1764	-3437.789	-3696.906	259.1173	1.116907	3.25502
1770	-3443.399	-3703.215	259.8161	1.237267	2.763608
1776	-3438.85	-3698.836	259.9859	1.21047	2.676055
1782	-3431.884	-3691.818	259.9336	1.246349	2.686099
1788	-3442.428	-3701.11	258.6822	1.193977	3.465337
1794	-3433.908	-3691.299	257.3911	1.001588	4.317
1800	-3437.297	-3695.329	258.0316	0.9676677	3.972033
1806	-3436.249	-3693.615	257.3661	1.009044	4.326908
1812	-3434.522	-3691.708	257.1858	1.016424	4.424535
1818	-3443.944	-3702.238	258.2935	1.050052	3.774364
1824	-3447.879	-3705.347	257.4679	1.009455	4.269084
1830	-3437.58	-3696.311	258.7312	1.028582	3.533256
1836	-3445.357	-3703.588	258.2312	1.028582	3.822628
1842	-3448.086	-3706.198	258.112	1.081184	3.860887
1848	-3455.567	-3713.793	258.226	0.9884868	3.848644
1854	-3434.995	-3691.876	256.8805	0.907281	4.657355
1860	-3434.146	-3691.557	257.4114	0.9885798	4.312879
1866	-3425.306	-3683.691	258.385	1.02102	3.738356
1872	-3420.945	-3678.823	257.8782	0.996266	4.043361
1878	-3421.724	-3679.085	257.3611	1.039943	4.312252
1884	-3420.837	-3677.812	256.9755	0.9967263	4.55391
1890	-3422.614	-3680.721	258.1072	0.9980168	3.911399
1896	-3414.367	-3672.823	258.4564	1.097276	3.652952
1902	-3423.122	-3682.204	259.0827	1.081956	3.296087
1908	-3433.486	-3691.889	258.4034	1.072938	3.697763
1914	-3433.592	-3692.618	259.0264	1.172245	3.276027
1920	-3444.311	-3702.426	258.1147	1.032523	3.887271
1926	-3438.923	-3697.061	258.1378	1.008213	3.887989
1932	-3433.525	-3692.739	259.2139	1.039503	3.243708
1938	-3423.804	-3681.536	257.7328	1.01715	4.114326
1944	-3431.059	-3689.01	257.951	1.01715	3.989847
1950	-3436.218	-3694.228	258.0098	1.08201	3.919073
1956	-3442.815	-3700.891	258.0767	1.015147	3.919073
1962	-3441.873	-3699.839	257.9661	1.051603	3.961502
1968	-3437.542	-3695.672	258.1298	0.9995365	3.897555
1974	-3441.724	-3699.857	258.1334	1.022258	3.882444
1980	-3432.205	-3690.217	258.0124	0.9767721	3.977848
